,weight,score,udstatus,tradestatus,amt,new_pos,rank,trade_need_todo,cumpos
300417.SZ,0.0,-4812.0,0.0,4,20767688.0,0.0,2407,0.0,0.0
300418.SZ,0.0,-4814.0,1.0,4,7247155633.0,0.0,2408,0.0,0.0
300421.SZ,0.0,-4816.0,0.0,4,61918490.0,0.0,2409,0.0,0.0
300422.SZ,0.0,-4818.0,0.0,4,66564663.0,0.0,2410,0.0,0.0
300423.SZ,0.0,-4820.0,0.0,4,49531935.0,0.0,2411,0.0,0.0
300424.SZ,0.0,-4822.0,0.0,4,62745613.0,0.0,2412,0.0,0.0
300425.SZ,0.0,-4824.0,0.0,4,42271698.0,0.0,2413,0.0,0.0
300428.SZ,0.0,-4826.0,0.0,4,100434587.0,0.0,2414,0.0,0.0
300429.SZ,0.0,-4828.0,0.0,4,59945554.0,0.0,2415,0.0,0.0
300430.SZ,0.0,-4830.0,0.0,4,44178051.0,0.0,2416,0.0,0.0
300435.SZ,0.0,-4832.0,0.0,4,48866967.0,0.0,2417,0.0,0.0
300436.SZ,0.0,-4834.0,0.0,4,80127956.0,0.0,2418,0.0,0.0
300437.SZ,0.0,-4836.0,0.0,4,36750602.0,0.0,2419,0.0,0.0
300439.SZ,0.0,-4838.0,0.0,4,55514378.0,0.0,2420,0.0,0.0
300440.SZ,0.0,-4840.0,0.0,4,33548566.0,0.0,2421,0.0,0.0
300441.SZ,0.0,-4842.0,0.0,4,22949007.0,0.0,2422,0.0,0.0
300444.SZ,0.0,-4844.0,0.0,4,372672712.0,0.0,2423,0.0,0.0
300445.SZ,0.0,-4846.0,0.0,4,40549457.0,0.0,2424,0.0,0.0
300446.SZ,0.0,-4848.0,0.0,4,38930054.0,0.0,2425,0.0,0.0
300447.SZ,0.0,-4850.0,0.0,4,256041179.0,0.0,2426,0.0,0.0
300448.SZ,0.0,-4852.0,0.0,4,120048874.0,0.0,2427,0.0,0.0
300449.SZ,0.0,-4854.0,0.0,4,31837137.0,0.0,2428,0.0,0.0
300451.SZ,0.0,-4856.0,0.0,4,257679397.0,0.0,2429,0.0,0.0
300453.SZ,0.0,-4858.0,0.0,4,53755848.0,0.0,2430,0.0,0.0
300454.SZ,0.0,-4860.0,0.0,4,445448019.0,0.0,2431,0.0,0.0
300455.SZ,0.0,-4862.0,0.0,4,55811997.0,0.0,2432,0.0,0.0
300456.SZ,0.0,-4864.0,0.0,4,1156591308.0,0.0,2433,0.0,0.0
300458.SZ,0.0,-4866.0,0.0,4,754500234.0,0.0,2434,0.0,0.0
300459.SZ,0.0,-4868.0,0.0,4,4174781296.0,0.0,2435,0.0,0.0
300460.SZ,0.0,-4870.0,0.0,3,0.0,0.0,2436,0.0,0.0
300461.SZ,0.0,-4872.0,0.0,4,59436270.0,0.0,2437,0.0,0.0
300462.SZ,0.0,-4874.0,0.0,4,25359561.0,0.0,2438,0.0,0.0
300463.SZ,0.0,-4876.0,0.0,4,98305004.0,0.0,2439,0.0,0.0
300464.SZ,0.0,-4878.0,0.0,4,36377143.0,0.0,2440,0.0,0.0
300465.SZ,0.0,-4880.0,0.0,4,742709093.0,0.0,2441,0.0,0.0
300466.SZ,0.0,-4882.0,0.0,4,28211940.0,0.0,2442,0.0,0.0
300467.SZ,0.0,-4884.0,0.0,4,1023486118.0,0.0,2443,0.0,0.0
300468.SZ,0.0,-4886.0,0.0,4,291541952.0,0.0,2444,0.0,0.0
300469.SZ,0.0,-4888.0,0.0,4,167987791.0,0.0,2445,0.0,0.0
300470.SZ,0.0,-4890.0,0.0,4,70771105.0,0.0,2446,0.0,0.0
300471.SZ,0.0,-4892.0,0.0,4,87487419.0,0.0,2447,0.0,0.0
300472.SZ,0.0,-4894.0,0.0,4,35568515.0,0.0,2448,0.0,0.0
300473.SZ,0.0,-4896.0,0.0,4,45560400.0,0.0,2449,0.0,0.0
300474.SZ,0.0,-4898.0,0.0,4,3269790468.0,0.0,2450,0.0,0.0
300475.SZ,0.0,-4900.0,0.0,4,57798877.0,0.0,2451,0.0,0.0
300476.SZ,0.0,-4902.0,0.0,4,811043427.0,0.0,2452,0.0,0.0
300477.SZ,0.0,-4904.0,0.0,4,143814379.0,0.0,2453,0.0,0.0
300478.SZ,0.0,-4906.0,0.0,4,6424508.0,0.0,2454,0.0,0.0
300479.SZ,0.0,-4908.0,0.0,4,190381460.0,0.0,2455,0.0,0.0
300480.SZ,0.0,-4910.0,0.0,4,94143312.0,0.0,2456,0.0,0.0
300483.SZ,0.0,-4912.0,0.0,4,21033763.0,0.0,2457,0.0,0.0
300484.SZ,0.0,-4914.0,0.0,4,57949886.0,0.0,2458,0.0,0.0
300485.SZ,0.0,-4916.0,0.0,4,51791531.0,0.0,2459,0.0,0.0
300486.SZ,0.0,-4918.0,0.0,4,18730795.0,0.0,2460,0.0,0.0
300488.SZ,0.0,-4920.0,0.0,4,11086107.0,0.0,2461,0.0,0.0
300489.SZ,0.0,-4922.0,0.0,4,18856287.0,0.0,2462,0.0,0.0
300490.SZ,0.0,-4924.0,0.0,4,102515564.0,0.0,2463,0.0,0.0
300491.SZ,0.0,-4926.0,0.0,4,719366826.0,0.0,2464,0.0,0.0
300492.SZ,0.0,-4928.0,0.0,4,19593435.0,0.0,2465,0.0,0.0
300493.SZ,0.0,-4930.0,0.0,4,133910296.0,0.0,2466,0.0,0.0
300495.SZ,0.0,-4932.0,0.0,4,47898969.0,0.0,2467,0.0,0.0
300496.SZ,0.0,-4934.0,0.0,4,800822132.0,0.0,2468,0.0,0.0
300497.SZ,0.0,-4936.0,0.0,4,84015154.0,0.0,2469,0.0,0.0
300499.SZ,0.0,-4938.0,0.0,4,3254826652.0,0.0,2470,0.0,0.0
300500.SZ,0.0,-4940.0,0.0,4,30351548.0,0.0,2471,0.0,0.0
300501.SZ,0.0,-4942.0,0.0,4,40559190.0,0.0,2472,0.0,0.0
300502.SZ,0.0,-4944.0,0.0,4,5087583517.0,0.0,2473,0.0,0.0
300503.SZ,0.0,-4946.0,0.0,4,49573932.0,0.0,2474,0.0,0.0
300504.SZ,0.0,-4948.0,0.0,4,188412511.0,0.0,2475,0.0,0.0
300506.SZ,0.0,-4950.0,0.0,4,44024289.0,0.0,2476,0.0,0.0
300507.SZ,0.0,-4952.0,0.0,4,137011233.0,0.0,2477,0.0,0.0
300508.SZ,0.0,-4954.0,0.0,4,186976888.0,0.0,2478,0.0,0.0
300509.SZ,0.0,-4956.0,0.0,4,35576739.0,0.0,2479,0.0,0.0
300511.SZ,0.0,-4958.0,0.0,4,343135577.0,0.0,2480,0.0,0.0
300512.SZ,0.0,-4960.0,0.0,4,19844426.0,0.0,2481,0.0,0.0
300515.SZ,0.0,-4962.0,0.0,4,36539391.0,0.0,2482,0.0,0.0
300516.SZ,0.0,-4964.0,0.0,4,536855638.0,0.0,2483,0.0,0.0
300517.SZ,0.0,-4966.0,0.0,4,18048544.0,0.0,2484,0.0,0.0
300518.SZ,0.0,-4968.0,0.0,4,69851846.0,0.0,2485,0.0,0.0
300519.SZ,0.0,-4970.0,0.0,4,29732695.0,0.0,2486,0.0,0.0
300520.SZ,0.0,-4972.0,0.0,4,232433493.0,0.0,2487,0.0,0.0
300521.SZ,0.0,-4974.0,0.0,4,17765534.0,0.0,2488,0.0,0.0
300522.SZ,0.0,-4976.0,0.0,4,53146402.0,0.0,2489,0.0,0.0
300523.SZ,0.0,-4978.0,0.0,4,63794061.0,0.0,2490,0.0,0.0
300525.SZ,0.0,-4980.0,0.0,4,274206491.0,0.0,2491,0.0,0.0
300526.SZ,0.0,-4982.0,0.0,3,117573900.0,0.0,2492,0.0,0.0
300527.SZ,0.0,-4984.0,0.0,4,231983205.0,0.0,2493,0.0,0.0
300528.SZ,0.0,-4986.0,1.0,4,177862750.0,0.0,2494,0.0,0.0
300529.SZ,0.0,-4988.0,0.0,4,106537514.0,0.0,2495,0.0,0.0
300530.SZ,0.0,-4990.0,0.0,4,6584104.0,0.0,2496,0.0,0.0
300531.SZ,0.0,-4992.0,0.0,4,83717970.0,0.0,2497,0.0,0.0
300535.SZ,0.0,-4994.0,0.0,4,10698278.0,0.0,2498,0.0,0.0
300537.SZ,0.0,-4996.0,0.0,4,64772062.0,0.0,2499,0.0,0.0
300539.SZ,0.0,-4998.0,0.0,4,46803375.0,0.0,2500,0.0,0.0
300540.SZ,0.0,-5000.0,0.0,4,18350576.0,0.0,2501,0.0,0.0
300541.SZ,0.0,-5002.0,0.0,4,580153022.0,0.0,2502,0.0,0.0
300542.SZ,0.0,-5004.0,0.0,4,87333171.0,0.0,2503,0.0,0.0
300543.SZ,0.0,-5006.0,0.0,4,29384870.0,0.0,2504,0.0,0.0
300547.SZ,0.0,-5008.0,0.0,4,34904794.0,0.0,2505,0.0,0.0
300548.SZ,0.0,-5010.0,0.0,4,764294106.0,0.0,2506,0.0,0.0
300549.SZ,0.0,-5012.0,0.0,4,8676840.0,0.0,2507,0.0,0.0
300550.SZ,0.0,-5014.0,0.0,4,74994018.0,0.0,2508,0.0,0.0
300551.SZ,0.0,-5016.0,0.0,4,215427269.0,0.0,2509,0.0,0.0
300552.SZ,0.0,-5018.0,0.0,4,43268659.0,0.0,2510,0.0,0.0
300553.SZ,0.0,-5020.0,0.0,4,57603064.0,0.0,2511,0.0,0.0
300554.SZ,0.0,-5022.0,0.0,4,83182099.0,0.0,2512,0.0,0.0
300555.SZ,0.0,-5024.0,0.0,4,13763882.0,0.0,2513,0.0,0.0
300556.SZ,0.0,-5026.0,0.0,4,164654504.0,0.0,2514,0.0,0.0
300557.SZ,0.0,-5028.0,0.0,4,18774804.0,0.0,2515,0.0,0.0
300558.SZ,0.0,-5030.0,0.0,4,393083327.0,0.0,2516,0.0,0.0
300559.SZ,0.0,-5032.0,0.0,4,630671069.0,0.0,2517,0.0,0.0
300560.SZ,0.0,-5034.0,0.0,4,110210879.0,0.0,2518,0.0,0.0
300561.SZ,0.0,-5036.0,0.0,4,93137090.0,0.0,2519,0.0,0.0
300562.SZ,0.0,-5038.0,0.0,4,54633128.0,0.0,2520,0.0,0.0
300563.SZ,0.0,-5040.0,0.0,4,50763321.0,0.0,2521,0.0,0.0
300564.SZ,0.0,-5042.0,0.0,4,35717762.0,0.0,2522,0.0,0.0
300565.SZ,0.0,-5044.0,0.0,4,323247924.0,0.0,2523,0.0,0.0
300566.SZ,0.0,-5046.0,0.0,4,98618557.0,0.0,2524,0.0,0.0
300567.SZ,0.0,-5048.0,0.0,4,980878014.0,0.0,2525,0.0,0.0
300569.SZ,0.0,-5050.0,0.0,4,78986257.0,0.0,2526,0.0,0.0
300571.SZ,0.0,-5052.0,0.0,4,212128612.0,0.0,2527,0.0,0.0
300572.SZ,0.0,-5054.0,0.0,4,194489222.0,0.0,2528,0.0,0.0
300573.SZ,0.0,-5056.0,0.0,4,1106818398.0,0.0,2529,0.0,0.0
300576.SZ,0.0,-5058.0,0.0,4,649927145.0,0.0,2530,0.0,0.0
300577.SZ,0.0,-5060.0,0.0,4,59990794.0,0.0,2531,0.0,0.0
300578.SZ,0.0,-5062.0,0.0,4,111250272.0,0.0,2532,0.0,0.0
300579.SZ,0.0,-5064.0,0.0,4,244577349.0,0.0,2533,0.0,0.0
300580.SZ,0.0,-5066.0,0.0,4,113927737.0,0.0,2534,0.0,0.0
300581.SZ,0.0,-5068.0,0.0,4,128275254.0,0.0,2535,0.0,0.0
300582.SZ,0.0,-5070.0,0.0,4,128509089.0,0.0,2536,0.0,0.0
300583.SZ,0.0,-5072.0,0.0,4,18686987.0,0.0,2537,0.0,0.0
300584.SZ,0.0,-5074.0,0.0,4,156142148.0,0.0,2538,0.0,0.0
300585.SZ,0.0,-5076.0,0.0,4,93542928.0,0.0,2539,0.0,0.0
300587.SZ,0.0,-5078.0,0.0,4,122563982.0,0.0,2540,0.0,0.0
300588.SZ,0.0,-5080.0,0.0,4,88735908.0,0.0,2541,0.0,0.0
300589.SZ,0.0,-5082.0,0.0,4,475415642.0,0.0,2542,0.0,0.0
300590.SZ,0.0,-5084.0,0.0,4,112978613.0,0.0,2543,0.0,0.0
300591.SZ,0.0,-5086.0,0.0,4,28448806.0,0.0,2544,0.0,0.0
300593.SZ,0.0,-5088.0,0.0,4,256393995.0,0.0,2545,0.0,0.0
300594.SZ,0.0,-5090.0,0.0,4,34964860.0,0.0,2546,0.0,0.0
300595.SZ,0.0,-5092.0,0.0,4,391165372.0,0.0,2547,0.0,0.0
300596.SZ,0.0,-5094.0,0.0,4,90577634.0,0.0,2548,0.0,0.0
300597.SZ,0.0,-5096.0,0.0,4,44147971.0,0.0,2549,0.0,0.0
300598.SZ,0.0,-5098.0,0.0,4,162276378.0,0.0,2550,0.0,0.0
300599.SZ,0.0,-5100.0,0.0,4,29002253.0,0.0,2551,0.0,0.0
300600.SZ,0.0,-5102.0,0.0,4,505273419.0,0.0,2552,0.0,0.0
300601.SZ,0.0,-5104.0,0.0,4,140795225.0,0.0,2553,0.0,0.0
300602.SZ,0.0,-5106.0,0.0,4,739441235.0,0.0,2554,0.0,0.0
300603.SZ,0.0,-5108.0,0.0,4,145976284.0,0.0,2555,0.0,0.0
300605.SZ,0.0,-5110.0,0.0,4,101132101.0,0.0,2556,0.0,0.0
300606.SZ,0.0,-5112.0,0.0,4,57026890.0,0.0,2557,0.0,0.0
300608.SZ,0.0,-5114.0,0.0,4,90432105.0,0.0,2558,0.0,0.0
300609.SZ,0.0,-5116.0,0.0,4,260192412.0,0.0,2559,0.0,0.0
300610.SZ,0.0,-5118.0,0.0,4,17675763.0,0.0,2560,0.0,0.0
300611.SZ,0.0,-5120.0,0.0,4,52286634.0,0.0,2561,0.0,0.0
300613.SZ,0.0,-5122.0,0.0,4,323570449.0,0.0,2562,0.0,0.0
300614.SZ,0.0,-5124.0,0.0,4,59909196.0,0.0,2563,0.0,0.0
300616.SZ,0.0,-5126.0,0.0,4,78246976.0,0.0,2564,0.0,0.0
300617.SZ,0.0,-5128.0,0.0,4,67473917.0,0.0,2565,0.0,0.0
300618.SZ,0.0,-5130.0,0.0,4,115186182.0,0.0,2566,0.0,0.0
300620.SZ,0.0,-5132.0,0.0,4,672821718.0,0.0,2567,0.0,0.0
300621.SZ,0.0,-5134.0,0.0,4,24853653.0,0.0,2568,0.0,0.0
300622.SZ,0.0,-5136.0,0.0,4,327108115.0,0.0,2569,0.0,0.0
300623.SZ,0.0,-5138.0,0.0,4,141759358.0,0.0,2570,0.0,0.0
300624.SZ,0.0,-5140.0,1.0,4,1906863188.0,0.0,2571,0.0,0.0
300626.SZ,0.0,-5142.0,0.0,4,11939493.0,0.0,2572,0.0,0.0
300627.SZ,0.0,-5144.0,0.0,4,192484232.0,0.0,2573,0.0,0.0
300628.SZ,0.0,-5146.0,0.0,4,286990721.0,0.0,2574,0.0,0.0
300629.SZ,0.0,-5148.0,0.0,4,94960693.0,0.0,2575,0.0,0.0
300630.SZ,0.0,-5150.0,0.0,4,147829032.0,0.0,2576,0.0,0.0
300631.SZ,0.0,-5152.0,0.0,4,62896069.0,0.0,2577,0.0,0.0
300632.SZ,0.0,-5154.0,0.0,4,22164089.0,0.0,2578,0.0,0.0
300634.SZ,0.0,-5156.0,0.0,4,579859182.0,0.0,2579,0.0,0.0
300635.SZ,0.0,-5158.0,0.0,4,52262967.0,0.0,2580,0.0,0.0
300636.SZ,0.0,-5160.0,0.0,4,43374649.0,0.0,2581,0.0,0.0
300637.SZ,0.0,-5162.0,0.0,4,21088826.0,0.0,2582,0.0,0.0
300638.SZ,0.0,-5164.0,0.0,4,526403912.0,0.0,2583,0.0,0.0
300641.SZ,0.0,-5166.0,0.0,4,10749319.0,0.0,2584,0.0,0.0
300642.SZ,0.0,-5168.0,0.0,4,24815362.0,0.0,2585,0.0,0.0
300643.SZ,0.0,-5170.0,0.0,4,34337874.0,0.0,2586,0.0,0.0
300645.SZ,0.0,-5172.0,0.0,4,86913124.0,0.0,2587,0.0,0.0
300647.SZ,0.0,-5174.0,0.0,4,96783439.0,0.0,2588,0.0,0.0
300648.SZ,0.0,-5176.0,0.0,4,68818859.0,0.0,2589,0.0,0.0
300649.SZ,0.0,-5178.0,0.0,4,38475378.0,0.0,2590,0.0,0.0
300650.SZ,0.0,-5180.0,0.0,4,83987898.0,0.0,2591,0.0,0.0
300651.SZ,0.0,-5182.0,0.0,4,31523592.0,0.0,2592,0.0,0.0
300652.SZ,0.0,-5184.0,0.0,4,35803980.0,0.0,2593,0.0,0.0
300653.SZ,0.0,-5186.0,0.0,4,112648078.0,0.0,2594,0.0,0.0
300654.SZ,0.0,-5188.0,0.0,4,844838453.0,0.0,2595,0.0,0.0
300655.SZ,0.0,-5190.0,0.0,4,705734977.0,0.0,2596,0.0,0.0
300656.SZ,0.0,-5192.0,0.0,4,76892518.0,0.0,2597,0.0,0.0
300657.SZ,0.0,-5194.0,0.0,4,193146079.0,0.0,2598,0.0,0.0
300659.SZ,0.0,-5196.0,0.0,4,102575228.0,0.0,2599,0.0,0.0
300660.SZ,0.0,-5198.0,0.0,4,68290317.0,0.0,2600,0.0,0.0
300661.SZ,0.0,-5200.0,0.0,4,491250302.0,0.0,2601,0.0,0.0
300662.SZ,0.0,-5202.0,0.0,4,47442157.0,0.0,2602,0.0,0.0
300663.SZ,0.0,-5204.0,0.0,4,133977153.0,0.0,2603,0.0,0.0
300664.SZ,0.0,-5206.0,0.0,4,29225465.0,0.0,2604,0.0,0.0
300665.SZ,0.0,-5208.0,0.0,4,22158145.0,0.0,2605,0.0,0.0
300667.SZ,0.0,-5210.0,0.0,4,43744225.0,0.0,2606,0.0,0.0
300668.SZ,0.0,-5212.0,0.0,4,61774204.0,0.0,2607,0.0,0.0
300669.SZ,0.0,-5214.0,0.0,4,91528873.0,0.0,2608,0.0,0.0
300670.SZ,0.0,-5216.0,0.0,4,24820379.0,0.0,2609,0.0,0.0
300671.SZ,0.0,-5218.0,0.0,4,194712722.0,0.0,2610,0.0,0.0
300672.SZ,0.0,-5220.0,0.0,4,1720718465.0,0.0,2611,0.0,0.0
300674.SZ,0.0,-5222.0,0.0,4,628803238.0,0.0,2612,0.0,0.0
300675.SZ,0.0,-5224.0,0.0,4,28521612.0,0.0,2613,0.0,0.0
300676.SZ,0.0,-5226.0,0.0,4,536079110.0,0.0,2614,0.0,0.0
300677.SZ,0.0,-5228.0,0.0,4,201298777.0,0.0,2615,0.0,0.0
300678.SZ,0.0,-5230.0,1.0,4,1911105663.0,0.0,2616,0.0,0.0
300679.SZ,0.0,-5232.0,0.0,4,232551385.0,0.0,2617,0.0,0.0
300680.SZ,0.0,-5234.0,0.0,4,43265661.0,0.0,2618,0.0,0.0
300681.SZ,0.0,-5236.0,0.0,4,51629971.0,0.0,2619,0.0,0.0
300682.SZ,0.0,-5238.0,0.0,4,426267893.0,0.0,2620,0.0,0.0
300683.SZ,0.0,-5240.0,0.0,4,22227934.0,0.0,2621,0.0,0.0
300685.SZ,0.0,-5242.0,0.0,4,81408351.0,0.0,2622,0.0,0.0
300686.SZ,0.0,-5244.0,0.0,4,30316918.0,0.0,2623,0.0,0.0
300687.SZ,0.0,-5246.0,0.0,4,298721697.0,0.0,2624,0.0,0.0
300688.SZ,0.0,-5248.0,0.0,4,311269010.0,0.0,2625,0.0,0.0
300690.SZ,0.0,-5250.0,0.0,4,44948820.0,0.0,2626,0.0,0.0
300691.SZ,0.0,-5252.0,0.0,4,67710667.0,0.0,2627,0.0,0.0
300692.SZ,0.0,-5254.0,0.0,4,36981957.0,0.0,2628,0.0,0.0
300695.SZ,0.0,-5256.0,0.0,4,10348302.0,0.0,2629,0.0,0.0
300696.SZ,0.0,-5258.0,0.0,4,81954974.0,0.0,2630,0.0,0.0
300697.SZ,0.0,-5260.0,0.0,4,65217334.0,0.0,2631,0.0,0.0
300699.SZ,0.0,-5262.0,0.0,4,311254107.0,0.0,2632,0.0,0.0
300701.SZ,0.0,-5264.0,0.0,4,34025809.0,0.0,2633,0.0,0.0
300702.SZ,0.0,-5266.0,0.0,4,502294676.0,0.0,2634,0.0,0.0
300705.SZ,0.0,-5268.0,0.0,4,221171474.0,0.0,2635,0.0,0.0
300706.SZ,0.0,-5270.0,0.0,4,107232301.0,0.0,2636,0.0,0.0
300707.SZ,0.0,-5272.0,0.0,4,37324833.0,0.0,2637,0.0,0.0
300708.SZ,0.0,-5274.0,0.0,4,74990184.0,0.0,2638,0.0,0.0
300709.SZ,0.0,-5276.0,0.0,4,486903512.0,0.0,2639,0.0,0.0
300710.SZ,0.0,-5278.0,0.0,4,44463908.0,0.0,2640,0.0,0.0
300711.SZ,0.0,-5280.0,0.0,4,32130163.0,0.0,2641,0.0,0.0
300713.SZ,0.0,-5282.0,0.0,4,47878672.0,0.0,2642,0.0,0.0
300715.SZ,0.0,-5284.0,0.0,4,17777822.0,0.0,2643,0.0,0.0
300716.SZ,0.0,-5286.0,0.0,4,49492978.0,0.0,2644,0.0,0.0
300718.SZ,0.0,-5288.0,0.0,4,49056459.0,0.0,2645,0.0,0.0
300719.SZ,0.0,-5290.0,0.0,4,57135058.0,0.0,2646,0.0,0.0
300720.SZ,0.0,-5292.0,0.0,4,8824806.0,0.0,2647,0.0,0.0
300721.SZ,0.0,-5294.0,0.0,4,49841122.0,0.0,2648,0.0,0.0
300722.SZ,0.0,-5296.0,0.0,4,115150827.0,0.0,2649,0.0,0.0
300723.SZ,0.0,-5298.0,0.0,4,121114927.0,0.0,2650,0.0,0.0
300724.SZ,0.0,-5300.0,0.0,4,678102891.0,0.0,2651,0.0,0.0
300725.SZ,0.0,-5302.0,0.0,4,282121412.0,0.0,2652,0.0,0.0
300726.SZ,0.0,-5304.0,0.0,4,93792387.0,0.0,2653,0.0,0.0
300727.SZ,0.0,-5306.0,0.0,4,308508992.0,0.0,2654,0.0,0.0
300729.SZ,0.0,-5308.0,0.0,4,236091645.0,0.0,2655,0.0,0.0
300730.SZ,0.0,-5310.0,0.0,4,148599236.0,0.0,2656,0.0,0.0
300731.SZ,0.0,-5312.0,0.0,4,203467390.0,0.0,2657,0.0,0.0
300732.SZ,0.0,-5314.0,0.0,4,41800007.0,0.0,2658,0.0,0.0
300735.SZ,0.0,-5316.0,0.0,4,115185002.0,0.0,2659,0.0,0.0
300736.SZ,0.0,-5318.0,0.0,4,21737852.0,0.0,2660,0.0,0.0
300737.SZ,0.0,-5320.0,0.0,4,94430296.0,0.0,2661,0.0,0.0
300738.SZ,0.0,-5322.0,0.0,4,549995175.0,0.0,2662,0.0,0.0
300740.SZ,0.0,-5324.0,0.0,4,173286155.0,0.0,2663,0.0,0.0
300741.SZ,0.0,-5326.0,0.0,4,98367840.0,0.0,2664,0.0,0.0
300742.SZ,0.0,-5328.0,0.0,3,34891790.0,0.0,2665,0.0,0.0
300745.SZ,0.0,-5330.0,0.0,4,156300613.0,0.0,2666,0.0,0.0
300746.SZ,0.0,-5332.0,0.0,4,30825174.0,0.0,2667,0.0,0.0
300747.SZ,0.0,-5334.0,0.0,4,215379287.0,0.0,2668,0.0,0.0
300751.SZ,0.0,-5336.0,0.0,4,376022726.0,0.0,2669,0.0,0.0
300752.SZ,0.0,-5338.0,0.0,4,29564912.0,0.0,2670,0.0,0.0
300753.SZ,0.0,-5340.0,0.0,4,74492315.0,0.0,2671,0.0,0.0
300755.SZ,0.0,-5342.0,0.0,4,63540110.0,0.0,2672,0.0,0.0
300756.SZ,0.0,-5344.0,0.0,4,260774884.0,0.0,2673,0.0,0.0
300758.SZ,0.0,-5346.0,0.0,4,26357390.0,0.0,2674,0.0,0.0
300759.SZ,0.0,-5348.0,0.0,4,654489224.0,0.0,2675,0.0,0.0
300760.SZ,0.0,-5350.0,0.0,4,1143985647.0,0.0,2676,0.0,0.0
300762.SZ,0.0,-5352.0,0.0,4,150902837.0,0.0,2677,0.0,0.0
300766.SZ,0.0,-5354.0,0.0,4,406206120.0,0.0,2678,0.0,0.0
300767.SZ,0.0,-5356.0,0.0,4,81224002.0,0.0,2679,0.0,0.0
300768.SZ,0.0,-5358.0,0.0,4,101658010.0,0.0,2680,0.0,0.0
300770.SZ,0.0,-5360.0,0.0,4,611121375.0,0.0,2681,0.0,0.0
300771.SZ,0.0,-5362.0,0.0,4,63958304.0,0.0,2682,0.0,0.0
300772.SZ,0.0,-5364.0,0.0,4,101799308.0,0.0,2683,0.0,0.0
300773.SZ,0.0,-5366.0,0.0,4,273482627.0,0.0,2684,0.0,0.0
300774.SZ,0.0,-5368.0,0.0,4,25902166.0,0.0,2685,0.0,0.0
300776.SZ,0.0,-5370.0,0.0,4,335522148.0,0.0,2686,0.0,0.0
300778.SZ,0.0,-5372.0,0.0,4,180848328.0,0.0,2687,0.0,0.0
300781.SZ,0.0,-5374.0,0.0,4,62601060.0,0.0,2688,0.0,0.0
300782.SZ,0.0,-5376.0,0.0,4,476395315.0,0.0,2689,0.0,0.0
300783.SZ,0.0,-5378.0,0.0,4,298799288.0,0.0,2690,0.0,0.0
300785.SZ,0.0,-5380.0,0.0,4,365950175.0,0.0,2691,0.0,0.0
300786.SZ,0.0,-5382.0,0.0,4,187348437.0,0.0,2692,0.0,0.0
300788.SZ,0.0,-5384.0,0.0,4,518333383.0,0.0,2693,0.0,0.0
300789.SZ,0.0,-5386.0,0.0,4,37722855.0,0.0,2694,0.0,0.0
300790.SZ,0.0,-5388.0,0.0,4,38818260.0,0.0,2695,0.0,0.0
300791.SZ,0.0,-5390.0,0.0,4,56983568.0,0.0,2696,0.0,0.0
300792.SZ,0.0,-5392.0,0.0,4,205901117.0,0.0,2697,0.0,0.0
300797.SZ,0.0,-5394.0,0.0,4,18158774.0,0.0,2698,0.0,0.0
300798.SZ,0.0,-5396.0,0.0,4,15541355.0,0.0,2699,0.0,0.0
300799.SZ,0.0,-5398.0,0.0,3,505774555.0,0.0,2700,0.0,0.0
300800.SZ,0.0,-5400.0,0.0,4,18109429.0,0.0,2701,0.0,0.0
300801.SZ,0.0,-5402.0,0.0,4,23942872.0,0.0,2702,0.0,0.0
300802.SZ,0.0,-5404.0,0.0,4,67450837.0,0.0,2703,0.0,0.0
300805.SZ,0.0,-5406.0,1.0,4,61610338.0,0.0,2704,0.0,0.0
300806.SZ,0.0,-5408.0,0.0,4,61825180.0,0.0,2705,0.0,0.0
300807.SZ,0.0,-5410.0,0.0,4,24206205.0,0.0,2706,0.0,0.0
300808.SZ,0.0,-5412.0,0.0,4,16154322.0,0.0,2707,0.0,0.0
300809.SZ,0.0,-5414.0,0.0,4,52154665.0,0.0,2708,0.0,0.0
300810.SZ,0.0,-5416.0,0.0,4,76719544.0,0.0,2709,0.0,0.0
300812.SZ,0.0,-5418.0,0.0,4,114752329.0,0.0,2710,0.0,0.0
300813.SZ,0.0,-5420.0,0.0,4,54509110.0,0.0,2711,0.0,0.0
300814.SZ,0.0,-5422.0,0.0,4,36193738.0,0.0,2712,0.0,0.0
300815.SZ,0.0,-5424.0,0.0,4,123993199.0,0.0,2713,0.0,0.0
300816.SZ,0.0,-5426.0,0.0,4,52784582.0,0.0,2714,0.0,0.0
300817.SZ,0.0,-5428.0,0.0,4,18431009.0,0.0,2715,0.0,0.0
300818.SZ,0.0,-5430.0,0.0,4,32509237.0,0.0,2716,0.0,0.0
300821.SZ,0.0,-5432.0,0.0,4,66155824.0,0.0,2717,0.0,0.0
300822.SZ,0.0,-5434.0,0.0,4,10888098.0,0.0,2718,0.0,0.0
300823.SZ,0.0,-5436.0,0.0,4,17025082.0,0.0,2719,0.0,0.0
300824.SZ,0.0,-5438.0,0.0,4,109047610.0,0.0,2720,0.0,0.0
300825.SZ,0.0,-5440.0,0.0,4,35747422.0,0.0,2721,0.0,0.0
300826.SZ,0.0,-5442.0,0.0,4,22081657.0,0.0,2722,0.0,0.0
300827.SZ,0.0,-5444.0,0.0,4,615931063.0,0.0,2723,0.0,0.0
