,weight,score,udstatus,tradestatus,amt,new_pos,rank,trade_need_todo,cumpos
300918.SZ,0.0,-5536.0,0.0,4,119461284.0,0.0,2769,0.0,0.0
300919.SZ,0.0,-5538.0,0.0,4,209051757.0,0.0,2770,0.0,0.0
300920.SZ,0.0,-5540.0,0.0,4,16558927.0,0.0,2771,0.0,0.0
300921.SZ,0.0,-5542.0,0.0,4,153557483.0,0.0,2772,0.0,0.0
300922.SZ,0.0,-5544.0,0.0,4,87515136.0,0.0,2773,0.0,0.0
300923.SZ,0.0,-5546.0,0.0,4,11340478.0,0.0,2774,0.0,0.0
300925.SZ,0.0,-5548.0,0.0,4,316053857.0,0.0,2775,0.0,0.0
300927.SZ,0.0,-5550.0,0.0,4,24993454.0,0.0,2776,0.0,0.0
300928.SZ,0.0,-5552.0,0.0,4,57477410.0,0.0,2777,0.0,0.0
300929.SZ,0.0,-5554.0,0.0,4,18228142.0,0.0,2778,0.0,0.0
300930.SZ,0.0,-5556.0,0.0,4,27040015.0,0.0,2779,0.0,0.0
300931.SZ,0.0,-5558.0,0.0,4,35120175.0,0.0,2780,0.0,0.0
300932.SZ,0.0,-5560.0,0.0,4,20188330.0,0.0,2781,0.0,0.0
300933.SZ,0.0,-5562.0,0.0,4,17864184.0,0.0,2782,0.0,0.0
300935.SZ,0.0,-5564.0,0.0,4,147520006.0,0.0,2783,0.0,0.0
300936.SZ,0.0,-5566.0,0.0,4,52902274.0,0.0,2784,0.0,0.0
300939.SZ,0.0,-5568.0,0.0,4,81253884.0,0.0,2785,0.0,0.0
300940.SZ,0.0,-5570.0,0.0,4,45144034.0,0.0,2786,0.0,0.0
300941.SZ,0.0,-5572.0,0.0,4,174819728.0,0.0,2787,0.0,0.0
300942.SZ,0.0,-5574.0,0.0,4,35159063.0,0.0,2788,0.0,0.0
300943.SZ,0.0,-5576.0,0.0,4,83297540.0,0.0,2789,0.0,0.0
300945.SZ,0.0,-5578.0,0.0,4,78993047.0,0.0,2790,0.0,0.0
300946.SZ,0.0,-5580.0,0.0,4,33989166.0,0.0,2791,0.0,0.0
300947.SZ,0.0,-5582.0,0.0,4,59406926.0,0.0,2792,0.0,0.0
300948.SZ,0.0,-5584.0,0.0,4,30093633.0,0.0,2793,0.0,0.0
300949.SZ,0.0,-5586.0,0.0,4,28197823.0,0.0,2794,0.0,0.0
300951.SZ,0.0,-5588.0,0.0,4,37547646.0,0.0,2795,0.0,0.0
300952.SZ,0.0,-5590.0,0.0,4,38676071.0,0.0,2796,0.0,0.0
300953.SZ,0.0,-5592.0,0.0,4,50975666.0,0.0,2797,0.0,0.0
300955.SZ,0.0,-5594.0,0.0,4,25656449.0,0.0,2798,0.0,0.0
300956.SZ,0.0,-5596.0,0.0,4,47632859.0,0.0,2799,0.0,0.0
300957.SZ,0.0,-5598.0,0.0,4,303627024.0,0.0,2800,0.0,0.0
300958.SZ,0.0,-5600.0,0.0,4,54668560.0,0.0,2801,0.0,0.0
300959.SZ,0.0,-5602.0,0.0,4,247142605.0,0.0,2802,0.0,0.0
300960.SZ,0.0,-5604.0,0.0,4,11372167.0,0.0,2803,0.0,0.0
300961.SZ,0.0,-5606.0,0.0,4,32834697.0,0.0,2804,0.0,0.0
300962.SZ,0.0,-5608.0,0.0,4,31644257.0,0.0,2805,0.0,0.0
300964.SZ,0.0,-5610.0,0.0,4,396361145.0,0.0,2806,0.0,0.0
300965.SZ,0.0,-5612.0,0.0,4,20375868.0,0.0,2807,0.0,0.0
300966.SZ,0.0,-5614.0,0.0,4,47426249.0,0.0,2808,0.0,0.0
300967.SZ,0.0,-5616.0,0.0,4,125917725.0,0.0,2809,0.0,0.0
300968.SZ,0.0,-5618.0,0.0,4,39917491.0,0.0,2810,0.0,0.0
300969.SZ,0.0,-5620.0,0.0,4,45261517.0,0.0,2811,0.0,0.0
300971.SZ,0.0,-5622.0,0.0,4,81568066.0,0.0,2812,0.0,0.0
300973.SZ,0.0,-5624.0,0.0,4,68121133.0,0.0,2813,0.0,0.0
300975.SZ,0.0,-5626.0,0.0,4,69662069.0,0.0,2814,0.0,0.0
300976.SZ,0.0,-5628.0,0.0,4,79148267.0,0.0,2815,0.0,0.0
300977.SZ,0.0,-5630.0,0.0,4,45190287.0,0.0,2816,0.0,0.0
300978.SZ,0.0,-5632.0,0.0,4,32289218.0,0.0,2817,0.0,0.0
300979.SZ,0.0,-5634.0,0.0,4,100847622.0,0.0,2818,0.0,0.0
300980.SZ,0.0,-5636.0,0.0,4,51409246.0,0.0,2819,0.0,0.0
300981.SZ,0.0,-5638.0,0.0,4,69222535.0,0.0,2820,0.0,0.0
300983.SZ,0.0,-5640.0,0.0,4,9189164.0,0.0,2821,0.0,0.0
300984.SZ,0.0,-5642.0,0.0,4,26642958.0,0.0,2822,0.0,0.0
300985.SZ,0.0,-5644.0,0.0,4,135699653.0,0.0,2823,0.0,0.0
300986.SZ,0.0,-5646.0,0.0,4,17562677.0,0.0,2824,0.0,0.0
300987.SZ,0.0,-5648.0,0.0,4,190622061.0,0.0,2825,0.0,0.0
300988.SZ,0.0,-5650.0,0.0,4,37774101.0,0.0,2826,0.0,0.0
300989.SZ,0.0,-5652.0,0.0,4,31159174.0,0.0,2827,0.0,0.0
300990.SZ,0.0,-5654.0,0.0,4,152054566.0,0.0,2828,0.0,0.0
300991.SZ,0.0,-5656.0,0.0,4,82688799.0,0.0,2829,0.0,0.0
300992.SZ,0.0,-5658.0,0.0,4,11296085.0,0.0,2830,0.0,0.0
300993.SZ,0.0,-5660.0,0.0,4,42596324.0,0.0,2831,0.0,0.0
300994.SZ,0.0,-5662.0,0.0,4,34095696.0,0.0,2832,0.0,0.0
300995.SZ,0.0,-5664.0,0.0,4,10249423.0,0.0,2833,0.0,0.0
300996.SZ,0.0,-5666.0,0.0,4,136745568.0,0.0,2834,0.0,0.0
300997.SZ,0.0,-5668.0,0.0,4,58455674.0,0.0,2835,0.0,0.0
300998.SZ,0.0,-5670.0,0.0,4,34990120.0,0.0,2836,0.0,0.0
300999.SZ,0.0,-5672.0,0.0,4,317731192.0,0.0,2837,0.0,0.0
301000.SZ,0.0,-5674.0,0.0,4,89926562.0,0.0,2838,0.0,0.0
301001.SZ,0.0,-5676.0,0.0,4,118770957.0,0.0,2839,0.0,0.0
301002.SZ,0.0,-5678.0,0.0,4,25418653.0,0.0,2840,0.0,0.0
301003.SZ,0.0,-5680.0,0.0,4,15982951.0,0.0,2841,0.0,0.0
301005.SZ,0.0,-5682.0,0.0,4,24685784.0,0.0,2842,0.0,0.0
301006.SZ,0.0,-5684.0,0.0,4,115826646.0,0.0,2843,0.0,0.0
301007.SZ,0.0,-5686.0,0.0,4,37571596.0,0.0,2844,0.0,0.0
301008.SZ,0.0,-5688.0,0.0,4,14452401.0,0.0,2845,0.0,0.0
301009.SZ,0.0,-5690.0,0.0,4,16304790.0,0.0,2846,0.0,0.0
301010.SZ,0.0,-5692.0,0.0,4,46261696.0,0.0,2847,0.0,0.0
301011.SZ,0.0,-5694.0,0.0,4,44531287.0,0.0,2848,0.0,0.0
301012.SZ,0.0,-5696.0,0.0,4,48453865.0,0.0,2849,0.0,0.0
301013.SZ,0.0,-5698.0,0.0,4,88623963.0,0.0,2850,0.0,0.0
301015.SZ,0.0,-5700.0,0.0,4,76543378.0,0.0,2851,0.0,0.0
301016.SZ,0.0,-5702.0,0.0,4,34921693.0,0.0,2852,0.0,0.0
301018.SZ,0.0,-5704.0,0.0,4,491539869.0,0.0,2853,0.0,0.0
301019.SZ,0.0,-5706.0,0.0,4,8388073.0,0.0,2854,0.0,0.0
301020.SZ,0.0,-5708.0,0.0,4,18483749.0,0.0,2855,0.0,0.0
301021.SZ,0.0,-5710.0,0.0,4,96738678.0,0.0,2856,0.0,0.0
301022.SZ,0.0,-5712.0,0.0,4,63832079.0,0.0,2857,0.0,0.0
301023.SZ,0.0,-5714.0,0.0,4,14304632.0,0.0,2858,0.0,0.0
301024.SZ,0.0,-5716.0,0.0,4,14744790.0,0.0,2859,0.0,0.0
301025.SZ,0.0,-5718.0,0.0,4,184201269.0,0.0,2860,0.0,0.0
301026.SZ,0.0,-5720.0,0.0,4,26385366.0,0.0,2861,0.0,0.0
301027.SZ,0.0,-5722.0,0.0,4,32076758.0,0.0,2862,0.0,0.0
301028.SZ,0.0,-5724.0,0.0,4,16650978.0,0.0,2863,0.0,0.0
301029.SZ,0.0,-5726.0,0.0,4,230622816.0,0.0,2864,0.0,0.0
301032.SZ,0.0,-5728.0,0.0,4,7731816.0,0.0,2865,0.0,0.0
301033.SZ,0.0,-5730.0,0.0,4,53709956.0,0.0,2866,0.0,0.0
301036.SZ,0.0,-5732.0,0.0,4,31619843.0,0.0,2867,0.0,0.0
301037.SZ,0.0,-5734.0,0.0,4,23370510.0,0.0,2868,0.0,0.0
301038.SZ,0.0,-5736.0,0.0,4,16335538.0,0.0,2869,0.0,0.0
301039.SZ,0.0,-5738.0,0.0,4,259624541.0,0.0,2870,0.0,0.0
301040.SZ,0.0,-5740.0,0.0,4,24320648.0,0.0,2871,0.0,0.0
301041.SZ,0.0,-5742.0,0.0,4,162389089.0,0.0,2872,0.0,0.0
301042.SZ,0.0,-5744.0,0.0,4,140673902.0,0.0,2873,0.0,0.0
301043.SZ,0.0,-5746.0,0.0,4,10734639.0,0.0,2874,0.0,0.0
301045.SZ,0.0,-5748.0,0.0,4,27809920.0,0.0,2875,0.0,0.0
301046.SZ,0.0,-5750.0,0.0,4,90434487.0,0.0,2876,0.0,0.0
301047.SZ,0.0,-5752.0,0.0,4,90137379.0,0.0,2877,0.0,0.0
301048.SZ,0.0,-5754.0,0.0,4,34665144.0,0.0,2878,0.0,0.0
301049.SZ,0.0,-5756.0,0.0,4,14554565.0,0.0,2879,0.0,0.0
301050.SZ,0.0,-5758.0,0.0,4,172366951.0,0.0,2880,0.0,0.0
301051.SZ,0.0,-5760.0,0.0,4,64246438.0,0.0,2881,0.0,0.0
301052.SZ,0.0,-5762.0,1.0,4,653676051.0,0.0,2882,0.0,0.0
301053.SZ,0.0,-5764.0,0.0,4,11591969.0,0.0,2883,0.0,0.0
301055.SZ,0.0,-5766.0,0.0,4,21316888.0,0.0,2884,0.0,0.0
301056.SZ,0.0,-5768.0,0.0,4,12891194.0,0.0,2885,0.0,0.0
301057.SZ,0.0,-5770.0,0.0,4,7837812.0,0.0,2886,0.0,0.0
301058.SZ,0.0,-5772.0,0.0,4,79636318.0,0.0,2887,0.0,0.0
301059.SZ,0.0,-5774.0,0.0,4,35965549.0,0.0,2888,0.0,0.0
301061.SZ,0.0,-5776.0,0.0,4,38399737.0,0.0,2889,0.0,0.0
301062.SZ,0.0,-5778.0,0.0,4,56470267.0,0.0,2890,0.0,0.0
301063.SZ,0.0,-5780.0,0.0,4,35903913.0,0.0,2891,0.0,0.0
301065.SZ,0.0,-5782.0,0.0,4,12871782.0,0.0,2892,0.0,0.0
301066.SZ,0.0,-5784.0,0.0,4,51989450.0,0.0,2893,0.0,0.0
301067.SZ,0.0,-5786.0,0.0,4,38913466.0,0.0,2894,0.0,0.0
301068.SZ,0.0,-5788.0,0.0,4,19222747.0,0.0,2895,0.0,0.0
301069.SZ,0.0,-5790.0,0.0,4,44717384.0,0.0,2896,0.0,0.0
301070.SZ,0.0,-5792.0,0.0,4,64833214.0,0.0,2897,0.0,0.0
301072.SZ,0.0,-5794.0,0.0,4,25200523.0,0.0,2898,0.0,0.0
301073.SZ,0.0,-5796.0,0.0,4,212605285.0,0.0,2899,0.0,0.0
301075.SZ,0.0,-5798.0,0.0,4,19167186.0,0.0,2900,0.0,0.0
301077.SZ,0.0,-5800.0,0.0,4,32427709.0,0.0,2901,0.0,0.0
301078.SZ,0.0,-5802.0,0.0,4,81273492.0,0.0,2902,0.0,0.0
301079.SZ,0.0,-5804.0,0.0,4,35854526.0,0.0,2903,0.0,0.0
301080.SZ,0.0,-5806.0,0.0,4,131867580.0,0.0,2904,0.0,0.0
301081.SZ,0.0,-5808.0,0.0,4,6891536.0,0.0,2905,0.0,0.0
301082.SZ,0.0,-5810.0,0.0,4,357250738.0,0.0,2906,0.0,0.0
301083.SZ,0.0,-5812.0,0.0,4,32344300.0,0.0,2907,0.0,0.0
301085.SZ,0.0,-5814.0,0.0,4,128564673.0,0.0,2908,0.0,0.0
301086.SZ,0.0,-5816.0,0.0,4,39393290.0,0.0,2909,0.0,0.0
301087.SZ,0.0,-5818.0,0.0,4,66063523.0,0.0,2910,0.0,0.0
301088.SZ,0.0,-5820.0,0.0,4,29983084.0,0.0,2911,0.0,0.0
301091.SZ,0.0,-5822.0,0.0,4,282114450.0,0.0,2912,0.0,0.0
301092.SZ,0.0,-5824.0,0.0,4,25531919.0,0.0,2913,0.0,0.0
301093.SZ,0.0,-5826.0,0.0,4,98916762.0,0.0,2914,0.0,0.0
301097.SZ,0.0,-5828.0,0.0,4,22722818.0,0.0,2915,0.0,0.0
301098.SZ,0.0,-5830.0,0.0,4,18211341.0,0.0,2916,0.0,0.0
301100.SZ,0.0,-5832.0,0.0,4,17938033.0,0.0,2917,0.0,0.0
301101.SZ,0.0,-5834.0,0.0,4,56807037.0,0.0,2918,0.0,0.0
301102.SZ,0.0,-5836.0,0.0,4,49499513.0,0.0,2919,0.0,0.0
301103.SZ,0.0,-5838.0,0.0,4,78756979.0,0.0,2920,0.0,0.0
301105.SZ,0.0,-5840.0,0.0,4,8283883.0,0.0,2921,0.0,0.0
301106.SZ,0.0,-5842.0,0.0,4,30671619.0,0.0,2922,0.0,0.0
301107.SZ,0.0,-5844.0,0.0,4,17837004.0,0.0,2923,0.0,0.0
301108.SZ,0.0,-5846.0,0.0,4,26698570.0,0.0,2924,0.0,0.0
301109.SZ,0.0,-5848.0,0.0,4,20696573.0,0.0,2925,0.0,0.0
301110.SZ,0.0,-5850.0,0.0,4,257654662.0,0.0,2926,0.0,0.0
301111.SZ,0.0,-5852.0,0.0,4,37150515.0,0.0,2927,0.0,0.0
301112.SZ,0.0,-5854.0,0.0,4,75195363.0,0.0,2928,0.0,0.0
301113.SZ,0.0,-5856.0,0.0,4,10200913.0,0.0,2929,0.0,0.0
301115.SZ,0.0,-5858.0,0.0,4,25996090.0,0.0,2930,0.0,0.0
301116.SZ,0.0,-5860.0,0.0,4,70664114.0,0.0,2931,0.0,0.0
301117.SZ,0.0,-5862.0,0.0,4,111994626.0,0.0,2932,0.0,0.0
301118.SZ,0.0,-5864.0,0.0,4,52493201.0,0.0,2933,0.0,0.0
301120.SZ,0.0,-5866.0,0.0,4,138721159.0,0.0,2934,0.0,0.0
301121.SZ,0.0,-5868.0,0.0,4,103499151.0,0.0,2935,0.0,0.0
301122.SZ,0.0,-5870.0,0.0,4,45051019.0,0.0,2936,0.0,0.0
301123.SZ,0.0,-5872.0,0.0,4,69384647.0,0.0,2937,0.0,0.0
301125.SZ,0.0,-5874.0,0.0,4,15178822.0,0.0,2938,0.0,0.0
301126.SZ,0.0,-5876.0,0.0,4,32391530.0,0.0,2939,0.0,0.0
301127.SZ,0.0,-5878.0,0.0,4,38637768.0,0.0,2940,0.0,0.0
301128.SZ,0.0,-5880.0,0.0,4,10326930.0,0.0,2941,0.0,0.0
301129.SZ,0.0,-5882.0,0.0,4,22734599.0,0.0,2942,0.0,0.0
301130.SZ,0.0,-5884.0,0.0,4,18598253.0,0.0,2943,0.0,0.0
301131.SZ,0.0,-5886.0,0.0,4,20366046.0,0.0,2944,0.0,0.0
301132.SZ,0.0,-5888.0,0.0,4,101435966.0,0.0,2945,0.0,0.0
301133.SZ,0.0,-5890.0,0.0,4,24883463.0,0.0,2946,0.0,0.0
301135.SZ,0.0,-5892.0,0.0,4,40601225.0,0.0,2947,0.0,0.0
301136.SZ,0.0,-5894.0,0.0,4,65599691.0,0.0,2948,0.0,0.0
301137.SZ,0.0,-5896.0,0.0,4,36944103.0,0.0,2949,0.0,0.0
301138.SZ,0.0,-5898.0,0.0,4,118834744.0,0.0,2950,0.0,0.0
301139.SZ,0.0,-5900.0,0.0,4,48244918.0,0.0,2951,0.0,0.0
301141.SZ,0.0,-5902.0,0.0,4,277698304.0,0.0,2952,0.0,0.0
301148.SZ,0.0,-5904.0,0.0,4,14943223.0,0.0,2953,0.0,0.0
301149.SZ,0.0,-5906.0,0.0,4,16092022.0,0.0,2954,0.0,0.0
301150.SZ,0.0,-5908.0,0.0,4,32453477.0,0.0,2955,0.0,0.0
301151.SZ,0.0,-5910.0,0.0,4,10819949.0,0.0,2956,0.0,0.0
301152.SZ,0.0,-5912.0,0.0,4,142974744.0,0.0,2957,0.0,0.0
301155.SZ,0.0,-5914.0,0.0,4,159864521.0,0.0,2958,0.0,0.0
301156.SZ,0.0,-5916.0,0.0,4,22789343.0,0.0,2959,0.0,0.0
301157.SZ,0.0,-5918.0,0.0,4,289165115.0,0.0,2960,0.0,0.0
301158.SZ,0.0,-5920.0,0.0,4,41824327.0,0.0,2961,0.0,0.0
301159.SZ,0.0,-5922.0,0.0,4,119611511.0,0.0,2962,0.0,0.0
301160.SZ,0.0,-5924.0,0.0,4,19181573.0,0.0,2963,0.0,0.0
301161.SZ,0.0,-5926.0,0.0,4,60999469.0,0.0,2964,0.0,0.0
301162.SZ,0.0,-5928.0,0.0,4,64179476.0,0.0,2965,0.0,0.0
301163.SZ,0.0,-5930.0,0.0,4,9949381.0,0.0,2966,0.0,0.0
301165.SZ,0.0,-5932.0,0.0,4,299167619.0,0.0,2967,0.0,0.0
301166.SZ,0.0,-5934.0,0.0,4,33353525.0,0.0,2968,0.0,0.0
301167.SZ,0.0,-5936.0,0.0,4,24388454.0,0.0,2969,0.0,0.0
301168.SZ,0.0,-5938.0,0.0,4,197580149.0,0.0,2970,0.0,0.0
301169.SZ,0.0,-5940.0,0.0,4,294749051.0,0.0,2971,0.0,0.0
301171.SZ,0.0,-5942.0,0.0,4,356190001.0,0.0,2972,0.0,0.0
301175.SZ,0.0,-5944.0,0.0,4,35705601.0,0.0,2973,0.0,0.0
301176.SZ,0.0,-5946.0,0.0,4,36039848.0,0.0,2974,0.0,0.0
301177.SZ,0.0,-5948.0,0.0,4,54862756.0,0.0,2975,0.0,0.0
301178.SZ,0.0,-5950.0,0.0,4,200349097.0,0.0,2976,0.0,0.0
301179.SZ,0.0,-5952.0,0.0,4,90723129.0,0.0,2977,0.0,0.0
301180.SZ,0.0,-5954.0,0.0,4,53251113.0,0.0,2978,0.0,0.0
301181.SZ,0.0,-5956.0,0.0,4,59517960.0,0.0,2979,0.0,0.0
301182.SZ,0.0,-5958.0,0.0,4,28896576.0,0.0,2980,0.0,0.0
301183.SZ,0.0,-5960.0,0.0,4,153726866.0,0.0,2981,0.0,0.0
301185.SZ,0.0,-5962.0,0.0,4,86785515.0,0.0,2982,0.0,0.0
301186.SZ,0.0,-5964.0,0.0,4,37254746.0,0.0,2983,0.0,0.0
301187.SZ,0.0,-5966.0,0.0,4,18632154.0,0.0,2984,0.0,0.0
301188.SZ,0.0,-5968.0,0.0,4,77834106.0,0.0,2985,0.0,0.0
301189.SZ,0.0,-5970.0,0.0,4,54459808.0,0.0,2986,0.0,0.0
301190.SZ,0.0,-5972.0,0.0,4,14817346.0,0.0,2987,0.0,0.0
301191.SZ,0.0,-5974.0,0.0,4,129585895.0,0.0,2988,0.0,0.0
301192.SZ,0.0,-5976.0,0.0,4,14911517.0,0.0,2989,0.0,0.0
301195.SZ,0.0,-5978.0,0.0,4,294883200.0,0.0,2990,0.0,0.0
301196.SZ,0.0,-5980.0,0.0,4,22167936.0,0.0,2991,0.0,0.0
301197.SZ,0.0,-5982.0,0.0,4,75631524.0,0.0,2992,0.0,0.0
301198.SZ,0.0,-5984.0,0.0,4,66711616.0,0.0,2993,0.0,0.0
301199.SZ,0.0,-5986.0,0.0,4,35477400.0,0.0,2994,0.0,0.0
301200.SZ,0.0,-5988.0,0.0,4,168916894.0,0.0,2995,0.0,0.0
301201.SZ,0.0,-5990.0,0.0,4,55126037.0,0.0,2996,0.0,0.0
301203.SZ,0.0,-5992.0,0.0,4,124254020.0,0.0,2997,0.0,0.0
301205.SZ,0.0,-5994.0,0.0,4,384402910.0,0.0,2998,0.0,0.0
301206.SZ,0.0,-5996.0,0.0,4,40917310.0,0.0,2999,0.0,0.0
301208.SZ,0.0,-5998.0,0.0,4,74102854.0,0.0,3000,0.0,0.0
301209.SZ,0.0,-6000.0,0.0,4,16154058.0,0.0,3001,0.0,0.0
301211.SZ,0.0,-6002.0,0.0,4,163786620.0,0.0,3002,0.0,0.0
301213.SZ,0.0,-6004.0,0.0,4,60015637.0,0.0,3003,0.0,0.0
301215.SZ,0.0,-6006.0,0.0,4,71211308.0,0.0,3004,0.0,0.0
301217.SZ,0.0,-6008.0,0.0,4,57385406.0,0.0,3005,0.0,0.0
301218.SZ,0.0,-6010.0,0.0,4,88584808.0,0.0,3006,0.0,0.0
301219.SZ,0.0,-6012.0,0.0,4,80617952.0,0.0,3007,0.0,0.0
301220.SZ,0.0,-6014.0,0.0,4,26186323.0,0.0,3008,0.0,0.0
301221.SZ,0.0,-6016.0,0.0,4,391639439.0,0.0,3009,0.0,0.0
301222.SZ,0.0,-6018.0,0.0,4,92010189.0,0.0,3010,0.0,0.0
301223.SZ,0.0,-6020.0,0.0,4,14925914.0,0.0,3011,0.0,0.0
301226.SZ,0.0,-6022.0,0.0,4,46102003.0,0.0,3012,0.0,0.0
301227.SZ,0.0,-6024.0,0.0,4,58534710.0,0.0,3013,0.0,0.0
301228.SZ,0.0,-6026.0,0.0,4,10625488.0,0.0,3014,0.0,0.0
301229.SZ,0.0,-6028.0,0.0,4,13019034.0,0.0,3015,0.0,0.0
301230.SZ,0.0,-6030.0,0.0,4,153142156.0,0.0,3016,0.0,0.0
301231.SZ,0.0,-6032.0,0.0,4,101892262.0,0.0,3017,0.0,0.0
301233.SZ,0.0,-6034.0,0.0,4,22427905.0,0.0,3018,0.0,0.0
301234.SZ,0.0,-6036.0,0.0,4,15992114.0,0.0,3019,0.0,0.0
301235.SZ,0.0,-6038.0,0.0,4,46567417.0,0.0,3020,0.0,0.0
301236.SZ,0.0,-6040.0,0.0,4,1905008777.0,0.0,3021,0.0,0.0
301237.SZ,0.0,-6042.0,0.0,4,10532955.0,0.0,3022,0.0,0.0
301238.SZ,0.0,-6044.0,0.0,4,101768756.0,0.0,3023,0.0,0.0
301239.SZ,0.0,-6046.0,0.0,4,94797459.0,0.0,3024,0.0,0.0
301246.SZ,0.0,-6048.0,0.0,4,82295493.0,0.0,3025,0.0,0.0
301248.SZ,0.0,-6050.0,0.0,4,142597698.0,0.0,3026,0.0,0.0
301255.SZ,0.0,-6052.0,0.0,4,26432782.0,0.0,3027,0.0,0.0
301256.SZ,0.0,-6054.0,0.0,4,20071893.0,0.0,3028,0.0,0.0
301257.SZ,0.0,-6056.0,0.0,4,114466684.0,0.0,3029,0.0,0.0
301259.SZ,0.0,-6058.0,0.0,4,16847477.0,0.0,3030,0.0,0.0
301260.SZ,0.0,-6060.0,0.0,4,112320031.0,0.0,3031,0.0,0.0
301265.SZ,0.0,-6062.0,0.0,4,20102524.0,0.0,3032,0.0,0.0
301266.SZ,0.0,-6064.0,0.0,4,49672477.0,0.0,3033,0.0,0.0
301267.SZ,0.0,-6066.0,0.0,4,271082033.0,0.0,3034,0.0,0.0
301269.SZ,0.0,-6068.0,0.0,4,1222184189.0,0.0,3035,0.0,0.0
301270.SZ,0.0,-6070.0,0.0,4,181205033.0,0.0,3036,0.0,0.0
301273.SZ,0.0,-6072.0,0.0,4,20345792.0,0.0,3037,0.0,0.0
301276.SZ,0.0,-6074.0,0.0,4,9986316.0,0.0,3038,0.0,0.0
301277.SZ,0.0,-6076.0,0.0,4,62871451.0,0.0,3039,0.0,0.0
301279.SZ,0.0,-6078.0,0.0,4,27583174.0,0.0,3040,0.0,0.0
301280.SZ,0.0,-6080.0,0.0,4,38018413.0,0.0,3041,0.0,0.0
301281.SZ,0.0,-6082.0,0.0,4,195769274.0,0.0,3042,0.0,0.0
301282.SZ,0.0,-6084.0,0.0,4,119897385.0,0.0,3043,0.0,0.0
301283.SZ,0.0,-6086.0,0.0,4,44237294.0,0.0,3044,0.0,0.0
301285.SZ,0.0,-6088.0,0.0,4,78431370.0,0.0,3045,0.0,0.0
301286.SZ,0.0,-6090.0,0.0,4,25694175.0,0.0,3046,0.0,0.0
301288.SZ,0.0,-6092.0,0.0,4,11442015.0,0.0,3047,0.0,0.0
301289.SZ,0.0,-6094.0,0.0,4,22950815.0,0.0,3048,0.0,0.0
301290.SZ,0.0,-6096.0,0.0,4,23314915.0,0.0,3049,0.0,0.0
301296.SZ,0.0,-6098.0,0.0,4,20538281.0,0.0,3050,0.0,0.0
301297.SZ,0.0,-6100.0,0.0,4,249768489.0,0.0,3051,0.0,0.0
301298.SZ,0.0,-6102.0,0.0,4,11651622.0,0.0,3052,0.0,0.0
301299.SZ,0.0,-6104.0,0.0,4,224806322.0,0.0,3053,0.0,0.0
301300.SZ,0.0,-6106.0,0.0,4,19893685.0,0.0,3054,0.0,0.0
301302.SZ,0.0,-6108.0,0.0,4,104016981.0,0.0,3055,0.0,0.0
301303.SZ,0.0,-6110.0,0.0,4,65612319.0,0.0,3056,0.0,0.0
301306.SZ,0.0,-6112.0,0.0,4,38685577.0,0.0,3057,0.0,0.0
301308.SZ,0.0,-6114.0,0.0,4,1225526034.0,0.0,3058,0.0,0.0
301309.SZ,0.0,-6116.0,0.0,4,39768076.0,0.0,3059,0.0,0.0
301311.SZ,0.0,-6118.0,0.0,4,151965158.0,0.0,3060,0.0,0.0
301312.SZ,0.0,-6120.0,0.0,4,230583514.0,0.0,3061,0.0,0.0
301313.SZ,0.0,-6122.0,0.0,4,153875823.0,0.0,3062,0.0,0.0
301314.SZ,0.0,-6124.0,0.0,4,134712802.0,0.0,3063,0.0,0.0
301316.SZ,0.0,-6126.0,0.0,4,213575417.0,0.0,3064,0.0,0.0
301317.SZ,0.0,-6128.0,0.0,4,81977401.0,0.0,3065,0.0,0.0
301318.SZ,0.0,-6130.0,0.0,4,99758261.0,0.0,3066,0.0,0.0
301319.SZ,0.0,-6132.0,0.0,4,40647027.0,0.0,3067,0.0,0.0
301321.SZ,0.0,-6134.0,0.0,4,42595909.0,0.0,3068,0.0,0.0
301326.SZ,0.0,-6136.0,0.0,4,60222042.0,0.0,3069,0.0,0.0
301327.SZ,0.0,-6138.0,0.0,4,232255139.0,0.0,3070,0.0,0.0
301328.SZ,0.0,-6140.0,0.0,4,57012548.0,0.0,3071,0.0,0.0
301330.SZ,0.0,-6142.0,0.0,4,388838160.0,0.0,3072,0.0,0.0
301331.SZ,0.0,-6144.0,0.0,4,32053790.0,0.0,3073,0.0,0.0
301333.SZ,0.0,-6146.0,0.0,4,69243306.0,0.0,3074,0.0,0.0
301335.SZ,0.0,-6148.0,0.0,4,10045022.0,0.0,3075,0.0,0.0
301336.SZ,0.0,-6150.0,0.0,4,93831225.0,0.0,3076,0.0,0.0
301338.SZ,0.0,-6152.0,0.0,4,126555882.0,0.0,3077,0.0,0.0
301339.SZ,0.0,-6154.0,0.0,4,460945123.0,0.0,3078,0.0,0.0
301345.SZ,0.0,-6156.0,0.0,4,69230864.0,0.0,3079,0.0,0.0
301349.SZ,0.0,-6158.0,0.0,4,80952121.0,0.0,3080,0.0,0.0
301356.SZ,0.0,-6160.0,0.0,4,21067110.0,0.0,3081,0.0,0.0
301357.SZ,,-6162.0,0.0,0,,0.0,3082,,
301359.SZ,0.0,-6164.0,0.0,4,38229963.0,0.0,3083,0.0,0.0
301360.SZ,,-6166.0,0.0,0,,0.0,3084,,
301361.SZ,0.0,-6168.0,0.0,4,26636870.0,0.0,3085,0.0,0.0
